Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_28_110_R01,12987702.462180326,25.689999999999998,-2937337.1215954637,0.5384792892581054,-72130.47216287475,12987702.462180326,37220.986977253604,-3031.174434762154,-9426.327761355273,51551.97532651449,21900.0,4,38272.852808435695,110,28,0.5621679922603257,2775086.4562079306,-7695.825069912902,81.4,1505.999756884997,20328000.0,608333.3400831951,6,0.638907047529532,76345.69875939857,34.231064839707784,49.69,7320996.531888095,27.42060540284472,"[40, 277]",1357.4093799326602,-0.7440988888641812,8.667,0.44158924631604773,0.638907047529532,1.6899999999999977,20328000.0
TX_28_115_P01,13576580.06055496,28.389515570934257,-3145322.0287022213,0.5384792892581054,-77156.68991115596,13576580.06055496,39982.10959776411,-2998.5038237108133,-9888.5597107366,56072.496028987836,21237.920541378317,4,37600.86610512672,115,28,0.558010954849289,3027206.9211273645,-7809.915861798125,72.25,1639.328146186695,21408000.0,639278.5655079915,6,0.6341825514085837,80165.85658458876,34.20455883675288,49.88,7557453.377758442,26.540980119283606,"[1.375, 16, 2, 16, 0.5, 36.5]",1506.429280986301,-0.80818921570543,8.667,0.4367089702350493,0.6341825514085837,2.0050000000000026,21408000.0
TX_28_115_R01,13607676.26183408,25.840000000000003,-3085435.9938460807,0.5384792892581054,-76219.79896587528,13607676.26183408,39016.80990764355,-3086.5197945296854,-9301.157956848196,54431.23632798855,23200.0,4,38301.85482690013,115,28,0.5592890396755525,2925985.2610245934,-7795.660739265315,87.4,1603.3752967045386,21408000.0,656080.1355499424,6,0.6356351019167638,80371.2920208421,33.94790754220959,49.84,7632018.116183659,27.158963329250632,"[40, 297]",1436.608954275579,-0.8038194240481598,8.667,0.4376875215234836,0.6356351019167638,1.8400000000000034,21408000.0
TX_28_120_P01,14183782.455266042,27.932507987220447,-3292279.7738269228,0.5384792892581054,-80549.7769954864,14183782.455266042,42443.93504146485,-3142.9516210800616,-9808.500931450999,59151.054761232626,23842.30892239084,4,37634.896169707485,120,28,0.5549702020287021,3175424.2387176375,-7863.907881664763,78.25,1728.5819953530445,22488000.0,682927.8539701673,6,0.630726718928586,83512.69346155079,34.21940927317807,50.25,7871086.6317654895,26.745517539376195,"[1.625, 16, 2.125, 16, 0.5, 36.5]",1586.9550843043735,-0.8668744715141625,8.667,0.4327863722503377,0.630726718928586,2.0,22488000.0
TX_28_120_R01,14271116.758118398,26.200000000000003,-3401519.0514375768,0.5384792892581054,-83298.18871038845,14271116.758118398,42689.358866707065,-3246.359293118003,-9467.202839513271,59941.831424751086,25600.0,4,38425.59353112041,120,28,0.5583873395835729,3237590.033945785,-8072.6912603493465,95.3,1769.8414652106833,22488000.0,732182.1821842971,6,0.6346103147509071,87514.06878180632,33.86847500355947,50.2,7865904.790079934,27.050081887976862,"[40, 324]",1578.160060420427,-0.8218386624138149,8.667,0.4353915224951934,0.6346103147509071,2.200000000000003,22488000.0
TX_28_30_P01,2528381.1368977726,16.31338028169014,-837510.5414673719,0.5384792892581054,-22006.946144659396,2528381.1368977726,7194.221597471409,-3054.4958920296153,5454.552441755397,9990.21148827011,2405.1594776995307,4,36704.83721820815,30,28,0.6762229594215388,492693.20723957114,-2686.5662219594906,35.5,473.8844117466911,3289887.6404494382,95347.31200407866,3,0.7685311515843639,34562.880407365585,21.08153642667244,29.25,1999931.2434589092,16.894710665270832,"[1, 12, 1.25, 12, 0.5, 17]",425.8268602527785,-0.09722318363958389,8.667,0.594853900440955,0.7685311515843639,2.0,3289887.6404494382
TX_28_30_P02,2572752.279776403,18.00031914893617,-814972.956319062,0.5384792892581054,-19909.08691131308,2572752.279776403,8720.928412957184,-2731.684826201071,8466.005170208005,12018.683565238722,2948.768533909574,4,36371.19570344755,30,28,0.6880901518762009,493967.3154622392,-1997.3437866161676,35.25,521.5392091055502,3289887.6404494382,115599.28804920989,3,0.7820182817626362,30590.66869713788,23.044640470753862,31.62,2087309.7606138831,18.43249099262476,"[0.875, 12, 1.25, 12, 0.5, 19.5]",473.1280441936262,-0.08797281732295506,8.667,0.6052552272813201,0.7820182817626362,1.995000000000001,3289887.6404494382
TX_28_30_P03,2584420.722480997,19.127906976744185,-891445.6661151422,0.5384792892581054,-18816.58213322477,2584420.722480997,9527.645712776497,-2854.4985497842395,8844.090007376066,12854.526839835858,3308.0192587209303,4,36811.26387397973,30,28,0.6912109111408514,527139.6791148486,-2515.9474318304533,32.25,500.10882109235064,3289887.6404494382,121531.00714912405,3,0.7855650420109588,30025.493329931767,25.70345952258684,34.25,2030366.5217344686,20.912234873618466,"[0.75, 12, 1, 12, 0.5, 22.5]",455.60150650354274,-0.07743680625765173,8.667,0.6079905024717864,0.7855650420109588,2.0,3289887.6404494382
TX_28_30_P04,2662497.0172312274,20.780201342281877,-899015.2017999573,0.5384792892581054,-17686.566965791513,2662497.0172312274,12732.026492646943,-2602.239848170601,34710.61205085725,17275.850008033747,4898.163940156599,4,36800.87970903609,30,28,0.7120926454356457,531500.463117485,-2279.962766486784,37.25,622.6045121160912,3289887.6404494382,168798.17004173828,3,0.809297249090093,28107.07090933892,27.74771090128637,37.25,2069739.1039997018,22.357281712868367,"[0.75, 14, 1, 14, 0.5, 25.5]",569.4800761632245,-0.060682514114331884,8.667,0.6262928721538834,0.809297249090093,2.0,3289887.6404494382
TX_28_30_P05,2770580.240879289,22.451171875,-875852.716960751,0.5384792892581054,-16368.44533014327,2770580.240879289,18490.931059692542,-2578.107711078838,-22738.599819438197,25388.254488561386,8311.151184082031,4,36756.07072946426,30,28,0.7409998209767465,515253.57813928556,-2363.732355993362,48.0,856.7424498898808,3289887.6404494382,261489.3248447127,3,0.8421504147481444,25781.751577361254,29.633473270554763,40.75,2119354.298526273,23.577711976411255,"[1, 15, 1.25, 15, 0.5, 28.5]",784.2546841776729,-0.044915867646465754,8.667,0.6516293602898517,0.8421504147481444,2.0,3289887.6404494382
TX_28_30_P06,2685501.8946467172,22.5,-950770.9548525759,0.5384792892581054,-15502.241260695122,2685501.8946467172,14714.64241506904,-2808.3454252192146,41812.4390381031,19417.41640649483,5983.453125,4,37023.880783111985,30,28,0.7182453674521211,565463.9677595788,-2372.867703164022,33.75,580.2411008727337,3289887.6404494382,185579.187684818,3,0.8162898518564133,24870.81844248325,33.46439329666466,43.0,2085646.8428442657,27.76038727895432,"[0.75, 12, 0.75, 12, 0.5, 31.5]",530.0589745815431,-0.054141618828854515,8.667,0.6316855943917477,0.8162898518564133,2.0,3289887.6404494382
TX_28_30_P07,2745335.889116764,24.4770205479452,-915916.020978688,0.5384792892581054,-14598.960890904476,2745335.889116764,18225.326325696842,-2715.611902964198,-62213.46557846034,24244.424854307494,7528.912680151256,4,36734.8340502364,30,28,0.7342481449701465,563095.4826545994,-2213.90583360292,36.5,688.0719918681596,3289887.6404494382,236480.61245370648,3,0.8344770974432787,22634.30170439499,35.23530261489401,45.62,2161431.0983579974,28.91368521094521,"[0.75, 12, 0.875, 12, 0.5, 34]",630.3356418502366,-0.04742109919112838,8.667,0.6457116683729813,0.8344770974432787,1.9949999999999974,3289887.6404494382
TX_28_30_P08,2801870.885147002,26.461783439490446,-949668.765089669,0.5384792892581054,-13883.27576501907,2801870.885147002,22183.981205827455,-2700.2291868450716,-23260.4723975363,29759.381013460945,9284.447883492569,4,36970.67267454281,30,28,0.74936859566824,564576.9106029338,-2436.4572560331485,39.25,804.9471385912362,3289887.6404494382,295778.70710877556,3,0.8516615736956392,22238.439123221542,36.97060289641353,48.25,2133865.622715838,30.034408036953685,"[0.75, 12, 1, 12, 0.5, 36.5]",738.6188926558087,-0.0384842135085973,8.667,0.6589644027737547,0.8516615736956392,2.0,3289887.6404494382
TX_28_30_R01,2541411.0931751714,16.25,-944434.1453752848,0.5384792892581054,-23565.09981450877,2541411.0931751714,7777.559124277899,-4534.54969072448,4084.6552950449877,10993.956997172856,2460.0,4,37291.930443084726,30,28,0.679707859489195,545927.13051215,-2670.4236138441133,38.2,499.91787137804425,3289887.6404494382,100934.47641637054,3,0.772491759879065,37552.309366733265,21.99152626183889,29.25,2016777.915854496,17.584822164329335,"[18, 130]",442.2881875970638,-0.08199968213970198,8.667,0.5979083368418294,0.772491759879065,3.25,3289887.6404494382
TX_28_30_R02,2580762.0883164643,17.33,-961034.9199296545,0.5384792892581054,-21760.880689723934,2580762.0883164643,9043.55756012706,-3448.7624153083457,6260.115912721806,12586.266762874031,3220.0,4,37304.72795597154,30,28,0.6902323986903051,547688.9122962835,-2536.0769053304302,38.8,528.6004542915551,3289887.6404494382,119642.30045178233,3,0.7844529571726958,35367.55291722118,23.810548516728936,31.83,2034681.4952882754,19.17773830983991,"[21, 132]",471.56538555367075,-0.07168288387325152,8.667,0.6071328583529789,0.7844529571726958,2.8299999999999983,3289887.6404494382
TX_28_30_R03,2582905.509415069,18.259999999999998,-998329.6833123968,0.5384792892581054,-20587.278112057695,2582905.509415069,9463.976459996022,-3158.748800795311,7580.388415800323,12782.538221358533,3540.0,4,37360.1075432151,30,28,0.6908056629570855,575426.5217502662,-2565.2413837490517,34.4,491.8959525369248,3289887.6404494382,120745.57349075539,3,0.7851044751978865,33585.38314242226,25.986264280958878,34.26,2032851.239973348,21.303884431198462,"[24, 117]",444.2371291752084,-0.06963958867931326,8.667,0.6076353115682163,0.7851044751978865,2.259999999999998,3289887.6404494382
TX_28_30_R04,2681501.341346947,19.880000000000003,-1013270.041253243,0.5384792892581054,-19787.339466020585,2681501.341346947,13387.618870119308,-2774.10729111254,35758.022589586486,18336.107590497122,5660.0,4,37420.70174418799,30,28,0.7171754077248415,584330.8463437818,-2762.092376280752,43.1,656.9071798777802,3289887.6404494382,182557.31249949924,3,0.8150738366799122,31916.60304572923,27.912783041751222,37.38,2089818.5953214755,22.574080356225053,"[27, 146]",593.0526807231606,-0.05037414026052414,8.667,0.6307477987950232,0.8150738366799122,2.3800000000000026,3289887.6404494382
TX_28_30_R05,2764041.2096640547,21.439999999999998,-1017639.4132218739,0.5384792892581054,-18800.957920922403,2764041.2096640547,17811.06484770105,-2726.3647684258153,-36728.982273358655,24603.590290508553,8230.0,4,37435.553320177714,30,28,0.7392509378769695,584051.9033105752,-2874.844555813338,51.0,827.5641275321838,3289887.6404494382,254792.82603902783,3,0.8401627993855904,30202.643666006148,29.730131444770393,40.44,2121011.435046117,23.867101301347493,"[30, 173]",746.2600766979386,-0.038607465799875576,8.667,0.6500965036520354,0.8401627993855904,2.4399999999999977,3289887.6404494382
TX_28_30_R06,2687393.4236042374,22.36,-1068805.3028245026,0.5384792892581054,-17477.338663869214,2687393.4236042374,14478.769418316908,-2693.7137167291235,63176.52092746523,19195.84637620478,5900.0,4,37470.44982779074,30,28,0.7187512624261103,631528.9630466523,-2678.309281154181,34.7,578.121196276952,3289887.6404494382,187023.59416563538,3,0.8168648043059328,28189.97058070722,33.20384462604777,42.86,2145029.11259364,27.52497839751956,"[33, 118]",526.0229166836212,-0.04929277325068459,8.667,0.6321289999395605,0.8168648043059328,1.8599999999999994,3289887.6404494382
TX_28_30_R07,2748889.3198041595,23.549999999999997,-1077519.814022043,0.5384792892581054,-16902.586219396042,2748889.3198041595,17811.49219857972,-2540.174039964687,-26821.301388507633,23812.878265386487,7800.0,4,37508.84233573144,30,28,0.7351985204418121,634640.5223143365,-2776.357585213038,39.7,686.009586616821,3289887.6404494382,239865.37862999836,3,0.8355572044486687,27216.277955631922,34.71216544192036,45.55,2165455.7062907396,28.588081950940918,"[36, 135]",623.0390772331436,-0.04050032568945521,8.667,0.6465446510636748,0.8355572044486687,1.5499999999999972,3289887.6404494382
TX_28_30_R08,2792565.690685322,24.200000000000003,-1080209.229441024,0.5384792892581054,-16605.890003607958,2792565.690685322,19816.116937677085,-2254.166066815655,-10136.765306801959,26335.510357765335,9800.0,4,37556.86364044137,30,28,0.7468798940856176,633745.7914665482,-2831.096361830794,43.8,739.720367432748,3289887.6404494382,285181.94641946635,3,0.8488331505156888,26747.42197491837,35.601980852797915,48.2,2177745.15160424,29.40911399146812,"[40, 149]",673.8087024119781,-0.036154200713330906,8.667,0.6567831119024821,0.8488331505156888,0.20000000000000284,3289887.6404494382
TX_28_35_P01,3101657.652319242,16.31338028169014,-934244.8217184927,0.5384792892581054,-24765.346553515883,3101657.652319242,7194.221597471409,-3054.4958920296153,5454.552441755397,9990.21148827011,2405.1594776995307,4,36924.191453259824,35,28,0.6483649964003805,554423.8709556338,-3604.5317565570494,35.5,473.8844117466911,4209230.769230769,95347.31200407866,3,0.7368704217863696,38554.987556278254,21.08153642667244,29.25,2314527.5024301326,16.894710665270832,"[1, 12, 1.25, 12, 0.5, 17]",425.8268602527785,-0.14603838243130343,8.667,0.5625483300691272,0.7368704217863696,2.0,4209230.769230769
TX_28_35_P02,3155836.440379878,18.00031914893617,-917032.0066038286,0.5384792892581054,-22412.32268294997,3155836.440379878,8720.928412957184,-2731.684826201071,8466.005170208005,12018.683565238722,2948.768533909574,4,36616.84064590135,35,28,0.6596904338482061,556030.0791127675,-2877.4718465431797,35.25,521.5392091055502,4209230.769230769,115599.28804920989,3,0.7497418443884944,34421.26395511656,23.044640470753862,31.62,2422129.2813672996,18.43249099262476,"[0.875, 12, 1.25, 12, 0.5, 19.5]",473.1280441936262,-0.13157829516509637,8.667,0.5723214090909297,0.7497418443884944,1.995000000000001,4209230.769230769
TX_28_35_P03,3170084.035624813,19.127906976744185,-1000677.9603194757,0.5384792892581054,-21373.10581089584,3170084.035624813,9527.645712776497,-2854.4985497842395,8844.090007376066,12854.526839835858,3308.0192587209303,4,37050.53335591852,35,28,0.6626687258053435,598760.3443229405,-3456.014613098974,32.25,500.10882109235064,4209230.769230769,121531.00714912405,3,0.7531266897500469,33704.783330516926,25.70345952258684,34.25,2352076.4581914367,20.912234873618466,"[0.75, 12, 1, 12, 0.5, 22.5]",455.60150650354274,-0.11612577816888295,8.667,0.5748914716409366,0.7531266897500469,2.0,4209230.769230769
TX_28_35_P04,3265418.046682476,20.780201342281877,-1017859.9905483958,0.5384792892581054,-20095.333601609243,3265418.046682476,12732.026492646943,-2602.239848170601,34710.61205085725,17275.850008033747,4898.163940156599,4,37049.912433410325,35,28,0.682597177834863,603862.1552366,-3083.0587562240544,37.25,622.6045121160912,4209230.769230769,168798.17004173828,3,0.7757754862366995,31822.610584417493,27.74771090128637,37.25,2403146.710140559,22.357281712868367,"[0.75, 14, 1, 14, 0.5, 25.5]",569.4800761632245,-0.09109088930093874,8.667,0.5920883646849295,0.7757754862366995,2.0,4209230.769230769
TX_28_35_P05,3397391.615246087,22.451171875,-1008789.4627915266,0.5384792892581054,-18647.765006269008,3397391.615246087,18490.931059692542,-2578.107711078838,-22738.599819438197,25388.254488561386,8311.151184082031,4,37030.99813166889,35,28,0.7101846977672154,586948.5819426471,-2532.9818001425406,48.0,856.7424498898808,4209230.769230769,261489.3248447127,3,0.8071288559612414,29694.697868812775,29.633473270554763,40.75,2469657.81658029,23.577711976411255,"[1, 15, 1.25, 15, 0.5, 28.5]",784.2546841776729,-0.06694498580619951,8.667,0.6158945102361719,0.8071288559612414,2.0,4209230.769230769
TX_28_35_P06,3293507.8432708574,22.5,-1080577.0733559174,0.5384792892581054,-17750.214842422396,3293507.8432708574,14714.64241506904,-2808.3454252192146,41812.4390381031,19417.41640649483,5983.453125,4,37278.9753511537,35,28,0.6884690189293483,647449.5268091732,-2910.395514915206,33.75,580.2411008727337,4209230.769230769,185579.187684818,3,0.7824488662741438,28266.419200360036,33.46439329666466,43.0,2423349.117465739,27.76038727895432,"[0.75, 12, 0.75, 12, 0.5, 31.5]",530.0589745815431,-0.0808702631137703,8.667,0.5971553625191623,0.7824488662741438,2.0,4209230.769230769
TX_28_35_P07,3366567.338584764,24.4770205479452,-1050372.0199999658,0.5384792892581054,-16518.20236890433,3366567.338584764,18225.326325696842,-2715.611902964198,-62213.46557846034,24244.424854307494,7528.912680151256,4,37011.398378761805,35,28,0.7037412458241492,637086.0092991417,-1978.3264471412685,36.5,688.0719918681596,4209230.769230769,236480.61245370648,3,0.7998058370175792,25956.82816440311,35.23530261489401,45.62,2528091.223060652,28.91368521094521,"[0.75, 12, 0.875, 12, 0.5, 34]",630.3356418502366,-0.07081098653999437,8.667,0.6103342512790344,0.7998058370175792,1.9949999999999974,4209230.769230769
TX_28_35_P08,3435598.636162775,26.461783439490446,-1094910.3160376744,0.5384792892581054,-15966.405305055963,3435598.636162775,22183.981205827455,-2700.2291868450716,-23260.4723975363,29759.381013460945,9284.447883492569,4,37246.691290723866,35,28,0.7181714254322092,649264.0874270205,-2320.7802080728734,39.25,804.9471385912362,4209230.769230769,295778.70710877556,3,0.8162058163398406,25639.48343822508,36.97060289641353,48.25,2489280.6951743704,30.034408036953685,"[0.75, 12, 1, 12, 0.5, 36.5]",738.6188926558087,-0.05734639907160286,8.667,0.6227865107399215,0.8162058163398406,2.0,4209230.769230769
TX_28_35_R01,3117567.7054256834,16.25,-1050158.7602791907,0.5384792892581054,-26136.83774653966,3117567.7054256834,7777.559124277899,-4534.54969072448,4084.6552950449877,10993.956997172856,2460.0,4,37505.765863979,35,28,0.6516908055906289,605468.3443246766,-3437.270212657806,38.2,499.91787137804425,4209230.769230769,100934.47641637054,3,0.7406502224147274,41755.72593263529,21.99152626183889,29.25,2335153.8676068713,17.584822164329335,"[18, 130]",442.2881875970638,-0.12529566418454316,8.667,0.5654182762568549,0.7406502224147274,3.25,4209230.769230769
TX_28_35_R02,3165616.7095175306,17.33,-1072800.5057904606,0.5384792892581054,-24450.05317255135,3165616.7095175306,9043.55756012706,-3448.7624153083457,6260.115912721806,12586.266762874031,3220.0,4,37534.66061573409,35,28,0.6617348839052546,615335.2723959025,-3376.6204606671427,38.8,528.6004542915551,4209230.769230769,119642.30045178233,3,0.7520653732406415,39480.374369126956,23.810548516728936,31.83,2357163.7698712796,19.17773830983991,"[21, 132]",471.56538555367075,-0.10963500695170422,8.667,0.5740856298599473,0.7520653732406415,2.8299999999999983,4209230.769230769
TX_28_35_R03,3168233.9050615733,18.259999999999998,-1113326.4208944358,0.5384792892581054,-23145.93419345135,3168233.9050615733,9463.976459996022,-3158.748800795311,7580.388415800323,12782.538221358533,3540.0,4,37590.33791483821,35,28,0.6622819778046163,646922.8721522989,-3414.8244496878788,34.4,491.8959525369248,4209230.769230769,120745.57349075539,3,0.7526871484978154,37453.92598753851,25.986264280958878,34.26,2354977.7573462464,21.303884431198462,"[24, 117]",444.2371291752084,-0.10655092518738457,8.667,0.5745577345301147,0.7526871484978154,2.259999999999998,4209230.769230769
