Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_30_60_P01,5319040.652822107,18.00031914893617,-512132.18910113856,0.42857142857142855,-17457.75746284915,5319040.652822107,8791.562348939988,-2847.122850462346,17487.908812580725,11426.38842930447,2948.768533909574,5,32108.754757314542,60,30,0.49120185395902666,415059.59669806116,-2553.234146324736,35.25,512.8911691647713,9528000.0,115599.28804920989,4,0.558253636946065,20119.884119501785,22.278387923722725,31.62,3882875.633832285,18.53712398948211,"[0.875, 12, 1.25, 12, 0.5, 19.5]",474.26787207812197,-0.5767150331124598,7.0,0.4150382125855914,0.558253636946065,1.995000000000001,9528000.0
TX_30_60_P02,5342138.849140987,19.127906976744185,-568568.309960967,0.42857142857142855,-17136.80822089202,5342138.849140987,9600.433519136644,-2975.357143080416,18245.51679110775,12266.552893812044,3308.0192587209303,5,32425.194279736745,60,30,0.49333492223120157,463875.8870466366,-2538.1034070735504,32.25,492.19174848334404,9528000.0,121531.00714912405,4,0.560677880892211,19876.20261595604,24.922305039876445,34.25,3878467.60296275,21.023350876057446,"[0.75, 12, 1, 12, 0.5, 22.5]",456.655724186678,-0.5293644911315061,7.0,0.4168192633045272,0.560677880892211,2.0,9528000.0
TX_30_60_P03,5496694.313794507,20.780201342281877,-676711.0927836552,0.42857142857142855,-18763.87850311792,5496694.313794507,12829.621738902635,-2688.4543957970936,-40312.046762739126,16468.27148892341,4898.163940156599,5,32593.72914845492,60,30,0.5076077837738237,543360.0129860981,-2330.9588907515636,37.25,613.5381282931555,9528000.0,168798.17004173828,4,0.5768990673587854,22019.591219320093,26.84148014523179,37.25,3943983.1572240465,22.47788195367591,"[0.75, 14, 1, 14, 0.5, 25.5]",570.7664879343557,-0.41060782279545904,7.0,0.42873669259798314,0.5768990673587854,2.0,9528000.0
TX_30_60_P04,5710649.815981389,22.451171875,-783679.2012017102,0.42857142857142855,-20237.667213946457,5710649.815981389,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32593.975241209446,60,30,0.5273661097951092,620454.9204435869,-2061.7553850695886,48.0,844.700988724918,9528000.0,261489.3248447127,4,0.5993545146915815,24221.182481372525,28.55716771001011,40.75,4051022.2349842815,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.2943776253890052,7.0,0.4452343271201536,0.5993545146915815,2.0,9528000.0
TX_30_60_P05,5542233.481984065,22.5,-792441.2916385984,0.42857142857142855,-18095.248704198842,5542233.481984065,14818.221232180957,-2900.5285800701217,-39192.98351499239,18598.320813118607,5983.453125,5,32903.005383699245,60,30,0.511813227067549,642132.9764441662,-2253.1324492956346,33.75,571.8079369118886,9528000.0,185579.187684818,4,0.5816785770344317,21363.18765322428,32.52546810308523,43.0,4022953.1787145166,27.891199716493496,"[0.75, 12, 0.75, 12, 0.5, 31.5]",531.2866202531325,-0.3662081912743756,7.0,0.4322481169154506,0.5816785770344317,2.0,9528000.0
TX_30_60_P06,5660677.509674904,24.4770205479452,-876699.0052436661,0.42857142857142855,-18733.727979795898,5660677.509674904,18356.57993886852,-2794.36097533817,-16019.11125894635,23192.976510968256,7528.912680151256,5,32890.120393142315,60,30,0.5227512758228721,667237.5264893263,-2119.8304842095704,36.5,678.6102430430441,9528000.0,236480.61245370648,4,0.5941097302345617,22343.807646751717,34.17716833592966,45.62,4084480.8406781876,29.055848733976816,"[0.75, 12, 0.875, 12, 0.5, 34]",631.7688430626714,-0.3052318375234169,7.0,0.44138107334893606,0.5941097302345617,1.9949999999999974,9528000.0
TX_30_60_P07,5772591.024636019,26.461783439490446,-973425.9459639757,0.42857142857142855,-19485.299829230782,5772591.024636019,22347.266830861503,-2771.766392544127,-11561.919623289763,28428.334590686558,9284.447883492569,5,33059.75255161129,60,30,0.5330862459086534,769945.7736193851,-1963.2869464103612,39.25,794.2825834773372,9528000.0,295778.70710877556,4,0.6058554811750649,23522.049797362986,35.79120980624862,48.25,4104561.8452914935,30.187535973098523,"[0.75, 12, 1, 12, 0.5, 36.5]",740.2812488828556,-0.2519613623947343,7.0,0.45001047642129666,0.6058554811750649,2.0,9528000.0
TX_30_60_R01,5334896.421652522,17.33,-524264.75202382065,0.42857142857142855,-17426.849612220267,5334896.421652522,9118.11008983153,-3618.938807510558,9744.329294323243,11942.840182865788,3220.0,5,32467.738209584048,60,30,0.49266609977961706,418849.37278961914,-2568.435549577647,38.8,518.6761716878616,9528000.0,119642.30045178233,4,0.5599177604589128,20262.020958192497,23.025619519018445,31.83,3800693.6806079876,19.28044645825227,"[21, 132]",472.92007006035203,-0.5403101494413676,7.0,0.41626081577437835,0.5599177604589128,2.8299999999999983,9528000.0
TX_30_60_R02,5339139.418133115,18.259999999999998,-567035.0349101403,0.42857142857142855,-17092.098484240993,5339139.418133115,9535.593667653131,-3300.5674210007605,13345.890193079684,12189.960599551301,3540.0,5,32523.19497896208,60,30,0.4930579312909073,460591.75609206466,-2547.6145762303377,34.4,483.471763322782,9528000.0,120745.57349075539,4,0.5603630791491515,19842.666809647395,25.213386849673935,34.26,3868536.9487866764,21.410922925864107,"[24, 117]",445.36116918781966,-0.5305525483371022,7.0,0.4165879838280167,0.5603630791491515,2.259999999999998,9528000.0
TX_30_60_R03,5534314.210506146,19.880000000000003,-688402.4991304176,0.42857142857142855,-19234.080718404955,5534314.210506146,13490.737594800015,-2863.914258436529,-42338.63925477654,17437.26231196683,5660.0,5,32761.085413273922,60,30,0.5110818995433092,543880.7861007528,-2301.2701795611665,43.1,646.1081527413563,9528000.0,182557.31249949924,4,0.5808474192386803,22711.444809770946,26.988147786067554,37.38,3951669.55158699,22.68940590485244,"[27, 146]",594.5831129899632,-0.3882746870522861,7.0,0.43163747944556,0.5808474192386803,2.3800000000000026,9528000.0
TX_30_60_R04,5697705.51565198,21.439999999999998,-790923.4707088799,0.42857142857142855,-20574.78669212035,5697705.51565198,17947.95188323311,-2799.212736620726,-13537.956712252286,23342.732426097806,8230.0,5,32956.95631694009,60,30,0.5261707317683152,621825.4515761501,-2104.7983792143104,51.0,814.0232443254026,9528000.0,254792.82603902783,4,0.5979959609206529,24724.68283600163,28.67575660624089,40.44,4033568.9176245625,23.988214411706238,"[30, 173]",748.1987435661121,-0.29934899637999035,7.0,0.44423622081394953,0.5979959609206529,2.4399999999999977,9528000.0
TX_30_60_R05,5545977.846875745,22.36,-802466.0094580762,0.42857142857142855,-18550.381172596928,5545977.846875745,14582.276445015385,-2780.0609637546986,-28970.535911195904,18371.93462054925,5900.0,5,32885.51751471787,60,30,0.5121590110343843,651626.6416385166,-2245.1726584258804,34.7,569.3927143677972,9528000.0,187023.59416563538,4,0.582071562434482,21829.51843300097,32.26584070529916,42.86,4054488.6417914745,27.654691844843274,"[33, 118]",527.298460848137,-0.37470634822665827,7.0,0.4325368365925292,0.582071562434482,1.8599999999999994,9528000.0
TX_30_60_R06,5667711.682246251,23.549999999999997,-898993.94511057,0.42857142857142855,-19712.57832200638,5667711.682246251,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,33055.43095349445,60,30,0.5234008663850875,699236.3336795823,-2100.4579531975355,39.7,675.6375579210609,9528000.0,239865.37862999836,4,0.5948479935187081,23493.618072621877,33.670155936297114,45.55,4085492.6478732442,28.72317364621214,"[36, 135]",624.5803554887934,-0.30880053338949565,7.0,0.44192346280404154,0.5948479935187081,1.5499999999999972,9528000.0
TX_30_60_R07,5754170.982313096,24.200000000000003,-954922.439408358,0.42857142857142855,-20473.17478780655,5754170.982313096,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,33184.55283798309,60,30,0.5313851949993652,776523.4081093482,-2022.3462492209508,43.8,728.7910039117097,9528000.0,285181.94641946635,4,0.6039222273628354,24516.213066041044,34.52990093698495,48.2,4124844.584868851,29.542963678947224,"[40, 149]",675.3974439731303,-0.2813733961844611,7.0,0.4485901477874433,0.6039222273628354,0.20000000000000284,9528000.0
TX_30_65_P01,5926604.340825201,18.88625,-504312.07503840927,0.42857142857142855,-17559.584546385562,5926604.340825201,10601.88569226408,-2447.365845699605,-46200.116916219515,14012.802824783525,3693.6028828125004,5,32152.780631984504,65,30,0.4915875324965958,389990.5210700401,-2618.9480944872416,41.4,633.441690240743,10608000.0,148504.17189030812,4,0.5586919627474737,20060.908513504004,22.121693347114366,32.38,4206474.141932231,18.093042147890063,"[1, 12, 1.625, 12, 0.5, 19.8]",585.9647927421885,-0.6028192582865524,7.0,0.41251205098896265,0.5586919627474737,1.9550000000000018,10608000.0
TX_30_65_P02,5875648.413347253,19.16755319148936,-530774.4697487252,0.42857142857142855,-16380.019966143323,5875648.413347253,10356.791736428677,-2820.587053400512,42657.17207426546,13309.468324547574,3756.3892952127662,5,32457.316610731374,65,30,0.4873609472186806,436546.5231534785,-2696.9748315219867,35.25,536.4123371472969,10608000.0,134398.16693329698,4,0.553888425089296,18734.751856930172,24.812010095310022,34.5,4185237.4846779723,20.828143205527912,"[0.875, 12, 1.125, 12, 0.5, 22.5]",497.2498812894624,-0.6145235977611875,7.0,0.4090112590753062,0.553888425089296,2.0,10608000.0
TX_30_65_P03,5992750.46003783,20.780201342281877,-626394.2085527531,0.42857142857142855,-17704.315530044598,5992750.46003783,12829.621738902635,-2688.4543957970936,-40312.046762739126,16468.27148892341,4898.163940156599,5,32630.1568904482,65,30,0.4970740819029688,512661.5569584995,-2543.803997744221,37.25,613.5381282931555,10608000.0,168798.17004173828,4,0.5649274566400669,20382.643519847697,26.84148014523179,37.25,4242380.634421535,22.47788195367591,"[0.75, 14, 1, 14, 0.5, 25.5]",570.7664879343557,-0.5113078504849814,7.0,0.41705644475668535,0.5649274566400669,2.0,10608000.0
TX_30_65_P04,6225275.973683723,22.451171875,-745513.2185929951,0.42857142857142855,-19678.88757009453,6225275.973683723,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32756.51119597899,65,30,0.5163611199642565,603299.1549595933,-2274.6611698412758,48.0,844.700988724918,10608000.0,261489.3248447127,4,0.586847282587078,23042.347215459566,28.55716771001011,40.75,4370906.498182795,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.36704232661749947,7.0,0.4330314937486324,0.586847282587078,2.0,10608000.0
TX_30_65_P05,6042242.145767111,22.5,-736519.6003957071,0.42857142857142855,-17171.939829646293,6042242.145767111,14818.221232180957,-2900.5285800701217,-39192.98351499239,18598.320813118607,5983.453125,5,32937.96322722421,65,30,0.5011792143308519,609356.6823906252,-2463.5024025747134,33.75,571.8079369118886,10608000.0,185579.187684818,4,0.5695929624591922,19855.766326058187,32.52546810308523,43.0,4332929.883503764,27.891199716493496,"[0.75, 12, 0.75, 12, 0.5, 31.5]",531.2866202531325,-0.4566862862593244,7.0,0.4204566398226915,0.5695929624591922,2.0,10608000.0
TX_30_65_P06,6170966.380926272,24.4770205479452,-847668.2251885366,0.42857142857142855,-18569.30481513825,6170966.380926272,18356.57993886852,-2794.36097533817,-16019.11125894635,23192.976510968256,7528.912680151256,5,32934.16168610743,65,30,0.5118563619005837,661355.7495091569,-2286.2753756806596,36.5,678.6102430430441,10608000.0,236480.61245370648,4,0.5817276000119035,21604.335354586336,34.17716833592966,45.62,4410571.089713525,29.055848733976816,"[0.75, 12, 0.875, 12, 0.5, 34]",631.7688430626714,-0.3814049629548293,7.0,0.42930029715248513,0.5817276000119035,1.9949999999999974,10608000.0
TX_30_65_P07,6292593.295327946,26.461783439490446,-937084.4966483294,0.42857142857142855,-19213.51267203184,6292593.295327946,22347.266830861503,-2771.766392544127,-11561.919623289763,28428.334590686558,9284.447883492569,5,33115.0185041195,65,30,0.5219448158106971,759189.8685749943,-2157.989560641608,39.25,794.2825834773372,10608000.0,295778.70710877556,4,0.5931931839487128,22644.20455763202,35.79120980624862,48.25,4435448.163025408,30.187535973098523,"[0.75, 12, 1, 12, 0.5, 36.5]",740.2812488828556,-0.31467480879377296,7.0,0.4376563518745704,0.5931931839487128,2.0,10608000.0
TX_30_65_R01,5969314.318667923,17.979999999999997,-523967.82364536147,0.42857142857142855,-17779.66310164086,5969314.318667923,11530.719565102456,-3336.1182286711023,26036.875236315864,15476.147183913492,4280.0,5,32606.782555395886,65,30,0.4951301500585714,397628.94590947096,-2605.5604509938617,48.8,670.1257273099707,10608000.0,161338.96851817964,4,0.5627181672952416,20560.179987834865,23.09439341485677,32.48,4164599.8380229715,19.043671784169483,"[21, 166]",605.4882533045779,-0.538139205367384,7.0,0.41544632679287075,0.5627181672952416,3.479999999999997,10608000.0
TX_30_65_R02,5889497.270364652,18.479999999999997,-540862.9433508507,0.42857142857142855,-16695.95984030384,5889497.270364652,10586.12317316994,-3136.6930242944914,23667.492281265757,13692.68093867795,4020.0,5,32639.032594975655,65,30,0.48850965313147215,441178.8526736351,-2683.4881741769223,38.5,545.9918664921537,10608000.0,138107.3066503152,4,0.5551939357432741,19141.85253585588,25.078543800752247,34.48,4151452.768858346,21.125068793414687,"[24, 131]",501.11662483532126,-0.5971843715463953,7.0,0.40996270808348845,0.5551939357432741,2.479999999999997,10608000.0
TX_30_65_R03,6033635.530609834,19.880000000000003,-637709.6912095697,0.42857142857142855,-18186.510970331354,6033635.530609834,13490.737594800015,-2863.914258436529,-42338.63925477654,17437.26231196683,5660.0,5,32798.38506224493,65,30,0.5004653308884953,514236.5097161708,-2511.0480874004916,43.1,646.1081527413563,10608000.0,182557.31249949924,4,0.5687816299594489,21039.57685245982,26.988147786067554,37.38,4252599.843420925,22.68940590485244,"[27, 146]",594.5831129899632,-0.48411359631383094,7.0,0.41986534514437196,0.5687816299594489,2.3800000000000026,10608000.0
TX_30_65_R04,6211208.188316589,21.439999999999998,-746882.7991541037,0.42857142857142855,-19883.987292782884,6211208.188316589,17947.95188323311,-2799.212736620726,-13537.956712252286,23342.732426097806,8230.0,5,32992.982711882076,65,30,0.5151942548424052,600920.5313983976,-2307.706690527743,51.0,814.0232443254026,10608000.0,254792.82603902783,4,0.5855211338910812,23348.859295271464,28.67575660624089,40.44,4350938.014611278,23.988214411706238,"[30, 173]",748.1987435661121,-0.3738835932563047,7.0,0.43206500384855895,0.5855211338910812,2.4399999999999977,10608000.0
TX_30_65_R05,6046311.49832321,22.36,-721698.294563464,0.42857142857142855,-17003.190686183443,6046311.49832321,14582.276445015385,-2780.0609637546986,-28970.535911195904,18371.93462054925,5900.0,5,32911.509839199294,65,30,0.5015167504420668,597258.8377299104,-2473.363416781928,34.7,569.3927143677972,10608000.0,187023.59416563538,4,0.5699765741254911,19632.79991017454,32.26584070529916,42.86,4364567.137134926,27.654691844843274,"[33, 118]",527.298460848137,-0.4673150154016593,7.0,0.4207362139022403,0.5699765741254911,1.8599999999999994,10608000.0
TX_30_65_R06,6178611.076077874,23.549999999999997,-846224.4806914479,0.42857142857142855,-18991.833818452247,6178611.076077874,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,33088.98794979975,65,30,0.5124904580220976,673643.2160596593,-2296.5955159106197,39.7,675.6375579210609,10608000.0,239865.37862999836,4,0.5824482537780801,22115.151952021348,33.670155936297114,45.55,4408261.238621218,28.72317364621214,"[36, 135]",624.5803554887934,-0.38594774105179863,7.0,0.4298255056668561,0.5824482537780801,1.5499999999999972,10608000.0
TX_30_65_R07,6272574.507501794,24.200000000000003,-909768.4939989806,0.42857142857142855,-19981.879352732216,6272574.507501794,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,33243.05781642327,65,30,0.5202843394324713,757867.9211207307,-2214.1011702245532,43.8,728.7910039117097,10608000.0,285181.94641946635,4,0.5913060433165341,23357.64861882501,34.52990093698495,48.2,4455304.0452000415,29.542963678947224,"[40, 149]",675.3974439731303,-0.35192913519204305,7.0,0.43628101412660536,0.5913060433165341,0.20000000000000284,10608000.0
TX_30_70_P01,6488899.462240933,19.692368421052628,-525001.9962226582,0.42857142857142855,-16790.75486013033,6488899.462240933,12481.522842946717,-2553.7596901289176,-24273.52775812501,16291.983291468485,4880.377672697368,5,32360.227465687927,70,30,0.4884940503847579,417289.0318511382,-2706.286033865769,42.75,666.2347806185292,11688000.0,172619.53606237675,4,0.555176203134919,18992.616622518013,24.453816830672043,35.12,4560681.0058502145,20.23749124528368,"[1.125, 12, 1.5, 12, 0.5, 22.5]",616.7524764639746,-0.6451577528857081,7.0,0.40735317665151954,0.555176203134919,1.9949999999999974,11688000.0
TX_30_70_P02,6476349.698619104,20.780201342281877,-572612.8009590564,0.42857142857142855,-16432.51303710092,6476349.698619104,12829.621738902635,-2688.4543957970936,-40312.046762739126,16468.27148892341,4898.163940156599,5,32661.814265104385,70,30,0.48754928542135045,475819.1888872895,-2741.9815953487905,37.25,613.5381282931555,11688000.0,168798.17004173828,4,0.5541024725033457,18632.885758553883,26.84148014523179,37.25,4531294.167379235,22.47788195367591,"[0.75, 14, 1, 14, 0.5, 25.5]",570.7664879343557,-0.6259296852265044,7.0,0.4065764539749061,0.5541024725033457,2.0,11688000.0
TX_30_70_P03,6726887.889685901,22.451171875,-700504.1218486135,0.42857142857142855,-18821.907214277515,6726887.889685901,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32787.15364511908,70,30,0.5064101749207885,577003.6469398654,-2466.8051818388353,48.0,844.700988724918,11688000.0,261489.3248447127,4,0.5755379782414357,21651.844801419098,28.55716771001011,40.75,4682239.678438181,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.4500480516138235,7.0,0.42208261809267555,0.5755379782414357,2.0,11688000.0
