Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_30_65_R01,5969314.318667923,17.979999999999997,-992530.3251507945,0.42857142857142855,-26713.38042929055,5969314.318667923,11530.719565102456,-3336.1182286711023,26036.875236315864,15476.147183913492,4280.0,5,32838.55618755278,65,30,0.4951301500585714,597805.5426302868,-2630.1668323770064,48.8,670.1257273099707,10608000.0,161338.96851817964,4,0.5627181672952416,38932.128656207526,23.09439341485677,32.48,4166793.5673965425,19.043671784169483,"[21, 166]",605.4882533045779,-0.5216551764522492,7.0,0.41544632679287075,0.5627181672952416,3.479999999999997,10608000.0
TX_30_65_R02,5889497.270364652,18.479999999999997,-1015808.9825706246,0.42857142857142855,-24627.136677763414,5889497.270364652,10586.12317316994,-3136.6930242944914,23667.492281265757,13692.68093867795,4020.0,5,32872.50189813041,65,30,0.48850965313147215,650915.5895382038,-2744.316362938004,38.5,545.9918664921537,10608000.0,138107.3066503152,4,0.5551939357432741,35945.31828966661,25.078543800752247,34.48,4149097.6907679504,21.125068793414687,"[24, 131]",501.11662483532126,-0.5791202630908067,7.0,0.40996270808348845,0.5551939357432741,2.479999999999997,10608000.0
TX_30_65_R03,6033635.530609834,19.880000000000003,-1089443.4189502236,0.42857142857142855,-24583.52851848499,6033635.530609834,13490.737594800015,-2863.914258436529,-42338.63925477654,17437.26231196683,5660.0,5,32926.408475117,65,30,0.5004653308884953,695323.5228181706,-2598.9652965764762,43.1,646.1081527413563,10608000.0,182557.31249949924,4,0.5687816299594489,35936.155482870694,26.988147786067554,37.38,4248789.755302427,22.68940590485244,"[27, 146]",594.5831129899632,-0.4639135337854101,7.0,0.41986534514437196,0.5687816299594489,2.3800000000000026,10608000.0
TX_30_65_R04,6211208.188316589,21.439999999999998,-1157669.8894814444,0.42857142857142855,-24682.51763668621,6211208.188316589,17947.95188323311,-2799.212736620726,-13537.956712252286,23342.732426097806,8230.0,5,32960.11784928933,65,30,0.5151942548424052,746194.6666746655,-2427.593677031291,51.0,814.0232443254026,10608000.0,254792.82603902783,4,0.5855211338910812,36180.35731890066,28.67575660624089,40.44,4343307.424595819,23.988214411706238,"[30, 173]",748.1987435661121,-0.3561189762457594,7.0,0.43206500384855895,0.5855211338910812,2.4399999999999977,10608000.0
TX_30_65_R05,6046311.49832321,22.36,-1153886.6504939513,0.42857142857142855,-21326.199511993607,6046311.49832321,14582.276445015385,-2780.0609637546986,-28970.535911195904,18371.93462054925,5900.0,5,32892.22294053883,65,30,0.5015167504420668,749258.3985600781,-2631.0983345981003,34.7,569.3927143677972,10608000.0,187023.59416563538,4,0.5699765741254911,31385.182074674038,32.26584070529916,42.86,4350626.751391748,27.654691844843274,"[33, 118]",527.298460848137,-0.4454504839174015,7.0,0.4207362139022403,0.5699765741254911,1.8599999999999994,10608000.0
TX_30_65_R06,6178611.076077874,23.549999999999997,-1213014.1513119454,0.42857142857142855,-21504.16440733613,6178611.076077874,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,32935.062659369694,65,30,0.5124904580220976,763004.0497168204,-2514.2148325657954,39.7,675.6375579210609,10608000.0,239865.37862999836,4,0.5824482537780801,31694.411607710328,33.670155936297114,45.55,4388036.880046148,28.72317364621214,"[36, 135]",624.5803554887934,-0.36676317395518065,7.0,0.4298255056668561,0.5824482537780801,1.5499999999999972,10608000.0
TX_30_65_R07,6272574.507501794,24.200000000000003,-1244027.5992460388,0.42857142857142855,-21643.7687944866,6272574.507501794,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,32983.185513870696,65,30,0.5202843394324713,821088.9812325244,-2451.586772233628,43.8,728.7910039117097,10608000.0,285181.94641946635,4,0.5913060433165341,31932.27128523649,34.52990093698495,48.2,4435329.015127145,29.542963678947224,"[40, 149]",675.3974439731303,-0.3276663958190347,7.0,0.43628101412660536,0.5913060433165341,0.20000000000000284,10608000.0
TX_30_70_P01,6488899.462240933,19.692368421052628,-908880.9777630001,0.42857142857142855,-23552.75139778203,6488899.462240933,12481.522842946717,-2553.7596901289176,-24273.52775812501,16291.983291468485,4880.377672697368,5,31912.467012375342,70,30,0.4884940503847579,585441.7288752897,-2803.7370603234067,42.75,666.2347806185292,11688000.0,172619.53606237675,4,0.555176203134919,32870.53376938837,24.453816830672043,35.12,4541592.778420401,20.23749124528368,"[1.125, 12, 1.5, 12, 0.5, 22.5]",616.7524764639746,-0.6396926712780877,7.0,0.40735317665151954,0.555176203134919,1.9949999999999974,11688000.0
TX_30_70_P02,6476349.698619104,20.780201342281877,-962106.7399413408,0.42857142857142855,-22180.01200720544,6476349.698619104,12829.621738902635,-2688.4543957970936,-40312.046762739126,16468.27148892341,4898.163940156599,5,32321.66013837976,70,30,0.48754928542135045,642270.9707723019,-2855.2032772694192,37.25,613.5381282931555,11688000.0,168798.17004173828,4,0.5541024725033457,31305.024271129772,26.84148014523179,37.25,4509054.74820001,22.47788195367591,"[0.75, 14, 1, 14, 0.5, 25.5]",570.7664879343557,-0.6196218279920445,7.0,0.4065764539749061,0.5541024725033457,2.0,11688000.0
TX_30_70_P03,6726887.889685901,22.451171875,-1024623.9216963679,0.42857142857142855,-21939.705225899448,6726887.889685901,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32305.341475827296,70,30,0.5064101749207885,672608.1353957565,-2636.0809070077694,48.0,844.700988724918,11688000.0,261489.3248447127,4,0.5755379782414357,31664.22187594225,28.55716771001011,40.75,4653986.384559415,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.44438543518026563,7.0,0.42208261809267555,0.5755379782414357,2.0,11688000.0
TX_30_70_P04,6529675.276621453,22.5,-1030971.055193799,0.42857142857142855,-19299.43723463452,6529675.276621453,14818.221232180957,-2900.5285800701217,-39192.98351499239,18598.320813118607,5983.453125,5,32532.3688988125,70,30,0.49156371463836285,684847.4907288667,-2825.144593078984,33.75,571.8079369118886,11688000.0,185579.187684818,4,0.5586648936192209,27793.76557728491,32.52546810308523,43.0,4602039.827742874,27.891199716493496,"[0.75, 12, 0.75, 12, 0.5, 31.5]",531.2866202531325,-0.5535089611790477,7.0,0.40987684965772997,0.5586648936192209,2.0,11688000.0
TX_30_70_P05,6668371.183653601,24.4770205479452,-1068963.5326980443,0.42857142857142855,-18711.998906855606,6668371.183653601,18356.57993886852,-2794.36097533817,-16019.11125894635,23192.976510968256,7528.912680151256,5,32188.071736152622,70,30,0.5020049498265751,666459.9721442285,-2702.6810210064923,36.5,678.6102430430441,11688000.0,236480.61245370648,4,0.5705314154392198,27241.481316435427,34.17716833592966,45.62,4689000.413276904,29.055848733976816,"[0.75, 12, 0.875, 12, 0.5, 34]",631.7688430626714,-0.46254827466733733,7.0,0.41846093613071794,0.5705314154392198,1.9949999999999974,11688000.0
TX_30_70_P06,6799419.973274323,26.461783439490446,-1125791.0398616283,0.42857142857142855,-18668.088967873224,6799419.973274323,22347.266830861503,-2771.766392544127,-11561.919623289763,28428.334590686558,9284.447883492569,5,32501.637516768053,70,30,0.5118704985860159,737708.6399003448,-2620.0998707265544,39.25,794.2825834773372,11688000.0,295778.70710877556,4,0.5817436664334636,27202.94694644244,35.79120980624862,48.25,4715314.551210264,30.187535973098523,"[0.75, 12, 1, 12, 0.5, 36.5]",740.2812488828556,-0.38050872115242274,7.0,0.4265717316571061,0.5817436664334636,2.0,11688000.0
TX_30_70_R01,6512794.654994045,19.0,-1033387.1875712912,0.42857142857142855,-25690.54740442675,6512794.654994045,12968.779460718877,-3020.6651449904994,-213022.45285305323,17142.16504649231,5170.0,5,32936.88171342112,70,30,0.49029291621102256,640161.128022953,-2760.362406652729,47.7,687.9008491813913,11688000.0,180111.49085160412,4,0.5572206241439122,37338.025584804265,24.91952883455756,35.0,4510382.299042075,20.706647761925407,"[24, 162]",626.309946922716,-0.5855534392928189,7.0,0.4088320840343732,0.5572206241439122,3.0,11688000.0
TX_30_70_R02,6520401.946745077,19.880000000000003,-1077448.125934777,0.42857142857142855,-24422.99932708499,6520401.946745077,13490.737594800015,-2863.914258436529,-42338.63925477654,17437.26231196683,5660.0,5,32967.61842669026,70,30,0.4908656045045528,690763.5210972253,-2769.672513784866,43.1,646.1081527413563,11688000.0,182557.31249949924,4,0.557871487572303,35541.222234684705,26.988147786067554,37.38,4541298.574305101,22.68940590485244,"[27, 146]",594.5831129899632,-0.5712077069510847,7.0,0.4093029101143452,0.557871487572303,2.3800000000000026,11688000.0
TX_30_70_R03,6711730.337970672,21.439999999999998,-1152744.7823482542,0.42857142857142855,-24691.980831645345,6711730.337970672,17947.95188323311,-2799.212736620726,-13537.956712252286,23342.732426097806,8230.0,5,33001.514995761674,70,30,0.5052690917718856,746459.1681277199,-2594.2743390726846,51.0,814.0232443254026,11688000.0,254792.82603902783,4,0.5742411309009815,36027.477555058635,28.67575660624089,40.44,4652346.034438258,23.988214411706238,"[30, 173]",748.1987435661121,-0.4396187740833451,7.0,0.4211444957109376,0.5742411309009815,2.4399999999999977,11688000.0
TX_30_70_R04,6534059.86312223,22.36,-1139064.2778467385,0.42857142857142855,-21147.829065663813,6534059.86312223,14582.276445015385,-2780.0609637546986,-28970.535911195904,18371.93462054925,5900.0,5,32934.764440623825,70,30,0.4918937928637214,742973.5565572213,-2786.1112472895356,34.7,569.3927143677972,11688000.0,187023.59416563538,4,0.5590400293567959,30982.500944565705,32.26584070529916,42.86,4654852.380017969,27.654691844843274,"[33, 118]",527.298460848137,-0.5492614407029106,7.0,0.4101482179372729,0.5590400293567959,1.8599999999999994,11688000.0
TX_30_70_R05,6676608.078024926,23.549999999999997,-1203310.8502755987,0.42857142857142855,-21432.043636035738,6676608.078024926,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,32977.49425474074,70,30,0.5026250355464192,760421.445820549,-2669.1586726315772,39.7,675.6375579210609,11688000.0,239865.37862999836,4,0.571236146306034,31441.52566658932,33.670155936297114,45.55,4701872.700366458,28.72317364621214,"[36, 135]",624.5803554887934,-0.45305747847585703,7.0,0.4189707292101628,0.571236146306034,1.5499999999999972,11688000.0
TX_30_70_R06,6777850.422429455,24.200000000000003,-1237294.6370837286,0.42857142857142855,-21628.53995712532,6777850.422429455,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,33025.398694284195,70,30,0.5102467105587083,820494.0045222337,-2606.51060524186,43.8,728.7910039117097,11688000.0,285181.94641946635,4,0.5798982223160041,31760.185515049452,34.52990093698495,48.2,4756567.737463,29.542963678947224,"[40, 149]",675.3974439731303,-0.4051561970174285,7.0,0.42523676155165857,0.5798982223160041,0.20000000000000284,11688000.0
TX_30_75_P01,7054028.100298129,19.802692307692304,-849928.8467137644,0.42857142857142855,-24200.75262692333,7054028.100298129,13974.518396937243,-2501.636078767012,-14102.469638461247,18370.676118049487,5853.021334134615,5,31940.495267417667,75,30,0.4861191698260686,607614.7042319172,-2871.562906294207,48.75,755.300419360548,12768000.0,200869.79276977415,4,0.5524771381812444,33301.07760789518,24.322343331415677,35.62,4873139.969579316,20.03884839483731,"[1.375, 12, 1.75, 12, 0.5, 22.5]",697.3713320041662,-0.696611078405969,7.0,0.4030149515407437,0.5524771381812444,1.9949999999999974,12768000.0
TX_30_75_P02,7058661.228229483,21.326249999999998,-949591.1792419971,0.42857142857142855,-22691.283335976743,7058661.228229483,14691.28705047395,-2550.79191752852,-15956.054059614773,19088.170298822744,5831.206412760417,5,31941.303374989526,75,30,0.48643845581014233,621876.8136089911,-2875.330722007865,42.5,722.2514808105675,12768000.0,202401.58257238823,4,0.5528400084766198,31450.520847919903,26.428703583134915,37.62,4901816.65086913,21.865499607389207,"[0.875, 14, 1.25, 14, 0.5, 25.5]",671.8934995434172,-0.6714810903277808,7.0,0.40327563404641903,0.5528400084766198,1.9949999999999974,12768000.0
TX_30_75_P03,7216952.205682165,22.451171875,-1019092.0754107455,0.42857142857142855,-22267.159186043238,7216952.205682165,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32343.63797655885,75,30,0.4973468725978502,682649.88569372,-2779.467175979199,48.0,844.700988724918,12768000.0,261489.3248447127,4,0.5652374847808713,31493.91188357084,28.55716771001011,40.75,4957318.907344427,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.5377290464509635,7.0,0.41218186094961407,0.5652374847808713,2.0,12768000.0
TX_30_75_P04,7005950.075898163,22.5,-1016876.0143120701,0.42857142857142855,-19465.39881364165,7005950.075898163,14818.221232180957,-2900.5285800701217,-39192.98351499239,18598.320813118607,5983.453125,5,32570.275432255898,75,30,0.4828059353200704,690738.2817870007,-2965.5957584895214,33.75,571.8079369118886,12768000.0,185579.187684818,4,0.5487116287514225,27413.862966262695,32.52546810308523,43.0,4894215.231287223,27.891199716493496,"[0.75, 12, 0.75, 12, 0.5, 31.5]",531.2866202531325,-0.6692894487544387,7.0,0.40030984603660064,0.5487116287514225,2.0,12768000.0
TX_30_75_P05,7154343.88966779,24.4770205479452,-1061432.050448735,0.42857142857142855,-18966.709511551275,7154343.88966779,18356.57993886852,-2794.36097533817,-16019.11125894635,23192.976510968256,7528.912680151256,5,32228.33872143181,75,30,0.4930323019479502,675535.8109952036,-2833.3501986832143,36.5,678.6102430430441,12768000.0,236480.61245370648,4,0.5603339512584422,27049.917129639878,34.17716833592966,45.62,4995738.641022041,29.055848733976816,"[0.75, 12, 0.875, 12, 0.5, 34]",631.7688430626714,-0.5601133309355047,7.0,0.4086592099594928,0.5603339512584422,1.9949999999999974,12768000.0
TX_30_75_P06,7294555.883646857,26.461783439490446,-1120704.7188903727,0.42857142857142855,-18674.705730526166,7294555.883646857,22347.266830861503,-2771.766392544127,-11561.919623289763,28428.334590686558,9284.447883492569,5,32541.38080024447,75,30,0.5026948291088331,737960.1457614544,-2754.6282867730606,39.25,794.2825834773372,12768000.0,295778.70710877556,4,0.5713154670776047,27080.262326005875,35.79120980624862,48.25,5029028.788063871,30.187535973098523,"[0.75, 12, 1, 12, 0.5, 36.5]",740.2812488828556,-0.46109591693767166,7.0,0.4165482245642592,0.5713154670776047,2.0,12768000.0
TX_30_75_R01,7115430.970676143,19.47,-1037465.3379122284,0.42857142857142855,-26408.28514846156,7115430.970676143,15212.75535560537,-3013.5320600518226,-30693.586975492908,20457.26670556257,6260.0,5,32986.51009027525,75,30,0.49035066875812366,662558.2294608884,-2795.459453928959,56.3,823.7770134555687,12768000.0,222043.31632310175,4,0.5572862602346603,38223.48089863482,24.833500293664063,35.47,4856975.270844981,20.451852161365835,"[24, 192]",743.832648289074,-0.6087380483613354,7.0,0.4064697782459331,0.5572862602346603,3.469999999999999,12768000.0
TX_30_75_R02,7067362.733476248,20.090000000000003,-1075613.851246517,0.42857142857142855,-24831.119752204897,7067362.733476248,14698.956902288977,-2850.6716395676713,-25421.77678816153,19181.0166405007,6310.0,5,33008.83060672669,75,30,0.487038108724286,683788.8748318254,-2857.0787151778495,47.6,714.4968311353449,12768000.0,205306.8885222629,4,0.5535215173461974,35890.44100102756,26.845488747685295,37.59,4863654.0253725,22.443686414715167,"[27, 161]",654.9261396136612,-0.6362620452597066,7.0,0.4037652234176781,0.5535215173461974,2.5900000000000034,12768000.0
TX_30_75_R03,7200734.806376276,21.439999999999998,-1141012.9486973216,0.42857142857142855,-24565.944173327105,7200734.806376276,17947.95188323311,-2799.212736620726,-13537.956712252286,23342.732426097806,8230.0,5,33037.48403973307,75,30,0.49622927162217734,742626.5940585001,-2747.624247266802,51.0,814.0232443254026,12768000.0,254792.82603902783,4,0.5639673250607985,35661.87539115622,28.67575660624089,40.44,4953634.181106869,23.988214411706238,"[30, 173]",748.1987435661121,-0.5342447891989838,7.0,0.4112693905086431,0.5639673250607985,2.4399999999999977,12768000.0
TX_30_75_R04,7010641.241820616,22.36,-1119365.9661823835,0.42857142857142855,-20888.899572396338,7010641.241820616,14582.276445015385,-2780.0609637546986,-28970.535911195904,18371.93462054925,5900.0,5,32971.44349751339,75,30,0.48312922091679816,733786.2402612356,-2925.500194203125,34.7,569.3927143677972,12768000.0,187023.59416563538,4,0.5490790446288076,30447.168013591592,32.26584070529916,42.86,4950580.940596093,27.654691844843274,"[33, 118]",527.298460848137,-0.6666712868900215,7.0,0.4005737940443662,0.5490790446288076,1.8599999999999994,12768000.0
TX_30_75_R05,7163156.724851853,23.549999999999997,-1188056.7211968368,0.42857142857142855,-21261.286884596608,7163156.724851853,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,33014.27525101644,75,30,0.49363962701989167,754338.4620060456,-2809.4438976142915,39.7,675.6375579210609,12768000.0,239865.37862999836,4,0.561024179577996,31043.57496897716,33.670155936297114,45.55,5007980.200706902,28.72317364621214,"[36, 135]",624.5803554887934,-0.5509058903298247,7.0,0.4091550632991639,0.561024179577996,1.5499999999999972,12768000.0
TX_30_75_R06,7271478.144875331,24.200000000000003,-1224637.5589758365,0.42857142857142855,-21512.07172264987,7271478.144875331,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,33062.10840732285,75,30,0.501104456763619,816057.9029306468,-2747.323118621266,43.8,728.7910039117097,12768000.0,285181.94641946635,4,0.5695080000685566,31436.009216086903,34.52990093698495,48.2,5070376.973450148,29.542963678947224,"[40, 149]",675.3974439731303,-0.49314133151700257,7.0,0.4152497577708925,0.5695080000685566,0.20000000000000284,12768000.0
